3.3 -717.27 849.23 -1728.09
-2.7 -0.87 -12.73 295.27 -595.41 146.18
-2.9 -1.19 -12.64 104.13 -939.0 177.0
-2.6 -1.17 -12.98 176.77 -801.8 235.35
-2.9 -1.35 -12.04 339.04 -429.18 140.42
-3.1 -1.16 -12.58 447.36 -1045.23 253.83
-2.7 -1.27 -13.61 419.83 -985.91 321.75
-3.1 -0.71 -11.53 78.33 -1320.68 94.18
-2.8 -1.53 -13.07 605.21 -1519.07 541.54
-2.1 -2.19 -16.01 934.74 -192.18 283.38
-2.8 -0.75 -13.16 -23.27 429.7 -92.24
-2.8 -2.63 -9.1 373.3 -1396.09 -97.93
-3.3 -0.77 -13.89 317.71 -1855.94 369.03
-2.2 -0.74 -14.7 378.46 -994.66 317.04
-2.2 -1.57 -13.93 300.36 -39.87 -98.52
-2.9 -1.13 -10.65 180.89 -104.73 265.95
-2.1 -0.89 -11.23 250.69 -1268.39 272.31
-2.4 -1.44 -13.05 95.76 -1894.84 22.14
-2.8 -1.03 -13.93 -18.33 -1177.95 -64.78
-2.6 -1.49 -12.49 306.04 -626.0 143.18
-3.1 -1.37 -12.48 323.4 -824.62 82.74
-3.5 -1.28 -13.23 608.95 -658.17 405.84
-3.0 -1.79 -11.76 504.44 -960.1 752.06
-2.4 -6.54 -13.93 854.62 1624.48 282.55
-1.6 -1.61 19.3 590.99 -482.67 384.74
-3.7 -1.09 -14.56 622.64 1624.41 -98.37
-2.9 -1.63 -9.18 -96.5 276.87 592.34
-2.3 -0.93 -13.27 -74.36 2380.88 424.69
-2.2 -0.86 -13.23 213.51 -472.49 77.35
-2.8 -1.57 -12.21 285.02 -944.62 116.85
-2.3 -2.05 -13.81 563.01 -1132.91 239.99
-2.6 -1.26 -15.54 635.05 13.91 235.05
-2.4 -0.52 -12.46 624.43 -10.77 62.39
-2.4 -1.48 -11.77 802.85 -208.27 -45.33
-3.1 -1.33 -12.22 620.24 62.62 -112.44
-3.5 -0.67 -11.38 311.28 -217.47 -67.85
-3.9 -0.55 -11.73 193.08 -627.42 111.39
-3.5 -0.78 -11.89 193.98 -476.53 252.63
-3.0 -1.16 -9.33 389.23 -856.71 163.61
-3.2 -0.98 -12.13 379.21 -1367.36 311.58
-2.9 -1.02 -12.91 319.44 -1079.87 358.11
0 0 0 0 0 0
-2.8 -1.1 -12.48 193.98 -1089.3 436.29
-2.4 -1.35 -13.38 204.08 -937.81 245.0
-3.2 -0.98 -12.86 288.61 -729.16 171.16
-2.8 -1.1 -12.47 460.45 -756.47 266.47
-2.5 -1.28 -12.32 764.1 -541.62 164.58
-3.3 -0.67 -11.07 813.1 -438.16 109.15
-3.4 -0.48 -10.5 479.08 -908.41 215.3
-3.3 -0.57 -10.74 385.04 -1016.96 293.93
-3.3 -1.07 -11.77 489.93 -862.77 210.29
-3.8 -1.35 -12.59 525.98 302.6 4.11
-2.1 -0.27 -5.3 596.83 -141.69 225.55
-4.9 1.55 -12.3 -227.57 -286.97 214.55
-4.1 -1.1 -10.61 147.45 -1092.51 359.53
-4.3 -0.67 -11.58 537.58 -1159.17 489.03
-4.0 -0.65 -11.02 946.49 -938.33 302.15
-4.8 0.93 -10.53 580.59 -846.54 374.05
-4.8 -1.28 -11.21 335.67 -838.76 484.61
-4.8 0.28 -10.58 298.94 -225.03 344.42
-4.8 2.03 -10.63 530.7 -784.3 416.16
-6.4 5.08 -12.78 1049.72 -178.94 83.41
-7.8 0.75 -8.94 91.04 -934.44 93.51
-6.3 1.52 -10.73 150.82 -1491.69 459.78
-5.4 1.66 -10.67 -127.33 -1432.07 239.61
-4.8 1.25 -9.02 66.28 -2193.4 467.93
-3.9 -3.09 -10.99 -806.67 -1871.58 234.3
-3.6 -0.15 -8.92 909.53 -477.96 -95.31
-2.6 -1.14 -12.05 24.99 -2391.42 -328.49
-2.3 -2.05 -14.44 -391.48 -186.95 139.59
-3.1 -0.68 -10.13 -468.45 -175.28 124.63
-2.9 -1.33 -11.85 -127.55 -918.36 288.24
-0.0 -2.41 -9.61 418.78 -599.67 455.21
-2.5 -0.83 -13.19 582.99 -1743.58 -72.19
-2.1 -1.2 -13.37 298.41 -809.36 530.17
-2.0 -2.33 -12.21 417.88 -1039.62 -59.32
-2.9 -0.31 -12.82 280.01 -1287.24 26.41
-2.9 -1.08 -13.65 515.73 -897.26 158.0
-2.4 -0.98 -12.89 599.6 -368.36 385.12
-1.9 -1.15 -12.03 592.34 -572.96 562.79
-1.4 -0.77 -12.51 572.96 -772.03 428.06
-1.2 -0.53 -13.35 221.44 -735.07 169.44
-0.5 -1.92 -11.67 -156.35 -579.7 -314.8
-3.1 -2.27 -11.4 -102.41 -773.53 0.52
-2.8 -0.07 -13.38 763.35 -527.18 408.53
-2.1 -2.54 -13.33 470.62 -438.53 213.13
-3.1 -0.44 -12.71 47.13 -798.66 -17.13
-3.2 -2.28 -12.11 66.13 -1355.17 101.74
-3.2 -0.8 -13.63 367.39 -1172.11 324.07
-2.7 -1.39 -12.86 394.54 -993.32 395.22
-2.9 -1.74 -13.05 362.97 -1129.09 274.62
-3.2 -1.4 -12.81 390.35 -1218.64 378.76
-2.8 -1.95 -13.65 607.08 -1049.8 468.08
-2.6 -1.43 -13.83 686.52 -582.84 452.37
-2.3 -1.26 -13.16 534.06 -549.32 379.58
-2.3 -1.43 -13.41 398.13 -790.28 170.49
-2.3 -0.68 -13.12 143.04 -650.02 114.76
-2.6 -1.24 -11.54 -263.03 -1425.41 35.01
-2.7 -2.54 -12.65 -93.29 -1507.93 117.97
-2.3 -1.16 -12.22 65.76 -1157.0 306.79
-2.3 -1.41 -11.7 189.19 -1434.84 258.69
-2.3 -1.0 -12.54 511.69 -1371.1 269.46
-2.2 -1.57 -13.0 674.48 -1160.96 228.17
-2.4 -1.22 -13.43 629.37 -974.91 161.96
-2.6 -0.99 -13.32 460.45 -885.74 221.58
-2.3 -1.97 -13.04 409.8 -749.29 217.55
-2.3 -0.01 -12.52 415.56 -750.49 305.3
-2.0 -1.58 -13.64 526.81 -700.89 303.35
-2.1 -0.58 -12.63 -44.29 -605.06 58.35
-1.8 -2.44 -11.75 33.81 -1042.76 235.72
-2.3 -0.43 -13.08 219.19 -713.68 204.68
-2.2 -1.17 -12.49 501.75 -601.09 304.62
-2.3 -1.15 -12.98 552.24 -531.52 341.88
-2.1 -2.43 -12.55 560.32 -595.48 330.13
-2.4 -1.6 -13.52 619.94 -569.07 255.17
-2.4 -0.56 -13.13 371.8 -583.14 226.3
-2.6 -1.76 -13.28 318.09 -819.98 39.05
-3.0 -1.77 -13.35 193.08 -706.57 -0.37
-3.1 -1.11 -12.74 262.73 -784.97 143.11
-2.7 -1.64 -13.65 353.77 -659.29 114.01
-2.9 -2.17 -13.11 352.87 -334.77 0.45
-3.3 -1.15 -13.29 311.28 -191.44 26.03
-3.0 -1.07 -11.41 184.48 -596.53 173.03
-2.8 -0.99 -12.79 443.02 -878.71 268.34
-2.7 -1.49 -13.21 635.43 -419.83 343.52
-2.5 -1.16 -12.57 658.1 -266.92 460.38
-2.1 -1.25 -12.63 512.97 -754.3 397.09
-2.0 -0.92 -13.28 440.18 -700.66 240.06
-2.1 -1.91 -13.34 370.9 -451.32 57.53
-2.3 -1.81 -12.07 81.99 -695.8 -63.21
-2.4 -1.51 -12.67 146.48 -816.54 -88.72
-2.5 -1.8 -12.54 242.61 -534.29 -119.02
-2.6 -1.27 -12.12 453.19 -514.84 -28.8
-2.4 -1.5 -12.13 499.73 -748.09 118.42
-2.4 -0.72 -12.83 734.93 -576.18 347.94
-2.3 -0.29 -12.77 655.85 -675.98 539.37
-1.8 -0.72 -11.95 5.61 -1410.83 411.6
-2.2 -1.25 -12.56 -13.32 -1624.93 248.74
-2.3 -1.83 -14.1 705.23 -656.38 456.56
-1.9 -1.98 -12.49 601.91 -348.61 554.41
-1.7 -1.57 -13.04 701.78 -515.51 411.38
-1.3 -1.76 -12.67 387.59 -693.48 191.96
0 0 0 0 0 0
-1718.5 210.51
-2.8 -2.88 -11.49 38.45 -979.7 327.66
-4.8 1.45 -12.51 1020.1 -1466.41 421.7
-2.7 -2.9 -14.83 1551.54 114.76 1241.83
-2.2 -4.61 -11.71 560.92 -613.96 970.42
-2.1 -2.84 -13.41 727.22 -1937.33 836.96
-0.8 -1.52 -15.14 943.79 -950.3 438.91
-0.7 -1.46 -14.74 272.45 188.59 -474.36
-2.6 -4.5 -13.65 -146.93 636.93 -1574.06
-5.5 -5.56 -14.81 457.68 1395.94 -2003.02
-8.1 -5.46 -16.93 1242.88 1624.41 -1637.05
-6.9 2.03 -12.18 1167.55 1624.41 -706.65
-3.2 -0.43 -11.3 723.63 -308.74 181.41
-2.7 -1.02 -14.39 397.39 -1070.07 158.0
-1.8 -0.45 -14.23 -123.44 -464.64 64.93
-2.0 -3.4 -13.23 -859.78 -262.88 -653.31
-4.0 -5.77 -8.23 -2148.07 -865.69 -863.3
-3.8 -0.38 -10.9 -142.44 -1409.48 396.41
-2.1 -2.23 -13.84 767.69 755.87 426.94
-3.1 -0.61 -10.1 470.1 740.98 443.17
-3.0 -1.66 -9.21 718.39 -1108.0 733.13
-2.6 -3.1 -12.65 1009.62 -2040.2 797.09
-2.2 -2.53 -11.54 620.32 -2384.24 515.06
-3.2 -1.63 -14.53 780.56 -1712.76 315.92
-2.9 -1.6 -14.08 907.06 -984.71 471.6
-2.7 -1.08 -14.11 744.73 -770.98 565.48
-2.5 -1.79 -13.51 351.98 -952.77 423.87
-2.9 -0.56 -13.32 -165.85 -1311.03 479.9
-2.1 -1.94 -13.66 -89.7 -1015.83 352.58
-2.2 -2.43 -12.49 -322.13 -836.22 134.73
-2.4 -2.53 -13.02 -56.71 -719.81 -35.24
-2.6 -2.19 -15.91 400.53 1141.96 -323.77
-3.4 -0.95 -9.91 386.16 191.66 -89.47
-3.4 -1.47 -12.46 526.13 -1257.69 -63.81
-3.2 -1.35 -13.53 348.98 -982.62 236.17
-2.8 -0.45 -12.36 460.0 -834.87 470.77
-2.6 -0.96 -12.28 300.58 -1388.53 567.58
0.0 -2.28 -11.14 544.01 -1705.2 465.54
-2.2 -0.93 -15.08 53.86 -1515.71 314.12
-2.1 -1.44 -12.33 176.1 -1223.65 323.1
-2.6 -2.58 -13.5 187.47 -1113.98 292.8
-1.1 -2.33 -12.28 586.05 -2169.47 47.28
-2.6 -0.86 -17.72 783.1 -1210.11 584.63
-2.4 -1.59 -12.54 -272.23 -260.93 443.62
-7.6 -4.23 -1.4 427.01 1978.85 909.9
-3.8 -11.12 -7.88 1779.93 -2318.63 968.26
-4.7 -6.32 -11.36 -2148.14 2290.21 -378.01
-3.1 6.61 -17.03 -2416.11 2091.81 -453.19
-11.1 12.36 14.31 731.41 494.86 -1691.58
-9.7 15.24 -16.67 2175.82 -2077.38 2284.45
-4.1 11.98 13.42 -2148.14 1186.1 -2299.26
-0.4 0.51 -18.8 -2148.07 986.66 504.96
-12.1 10.15 3.15 2162.66 1624.48 -2214.65
11.2 7.39 -7.18 427.98 1583.49 265.8
-3.5 15.52 -14.82 896.44 -1844.27 508.7
-2.1 11.1 -6.16 360.43 -1264.2 307.76
-1.9 11.69 -4.91 388.48 -612.46 176.47
-1.1 12.04 -5.97 439.43 -981.2 294.0
-0.7 11.45 -5.74 291.83 -1010.6 261.53
0.2 11.51 -7.37 332.0 -996.83 278.29
-0.5 11.69 -6.31 363.12 -899.51 244.55
-1.0 11.95 -5.3 343.07 -800.83 224.8
-0.4 11.65 -5.35 321.16 -813.62 198.47
-0.5 11.83 -6.17 338.59 -821.03 250.76
-0.5 11.79 -5.48 321.16 -867.19 231.46
-0.4 11.79 -5.75 364.02 -804.57 241.93
-0.8 11.84 -4.8 362.6 -939.38 277.39
-0.9 12.05 -4.87 305.89 -783.93 212.53
-0.7 11.95 -5.66 288.39 -900.03 262.65
-0.1 11.68 -5.86 306.49 -911.4 269.39
-0.2 11.74 -5.26 302.53 -818.94 276.35
-0.1 11.8 -6.0 364.99 -859.63 266.02
-0.2 11.63 -5.61 349.36 -882.07 242.68
-0.2 11.8 -5.52 348.09 -841.0 238.27
-0.0 11.69 -5.55 338.74 -847.21 219.86
-0.1 11.73 -5.8 348.98 -852.97 226.37
-0.1 11.74 -5.72 342.4 -825.82 231.38
-0.3 11.81 -5.58 353.85 -845.64 229.44
-0.0 11.7 -5.67 350.71 -845.87 233.03
-0.1 11.8 -5.83 356.54 -839.96 230.19
-0.0 11.7 -5.74 336.87 -855.14 224.65
-0.1 11.75 -5.67 348.61 -863.97 231.98
-0.0 11.75 -5.79 342.55 -864.2 225.03
-0.3 11.98 -5.59 346.22 -815.27 228.92
-0.1 12.06 -5.99 345.84 -832.93 223.01
0.0 12.01 -5.76 309.11 -922.17 231.24
-0.1 12.04 -5.5 295.72 -950.15 231.68
0.3 12.26 -6.25 452.22 -1094.83 154.03
0.4 12.14 -4.88 246.57 -1138.6 201.46
1.8 12.6 -6.47 184.33 -1336.84 337.69
1.9 11.48 -6.36 300.81 -743.68 58.8
0.2 10.99 -1.04 -110.49 -1177.2 139.0
-3.7 5.73 -3.67 -1331.75 -392.37 -827.02
-4.5 5.29 -10.07 287.34 -682.33 1011.64
3.1 9.26 -1.71 398.28 -1399.75 1059.82
1.9 9.22 -5.81 172.66 -1240.26 893.82
4.0 4.01 -14.89 116.25 -1632.64 1212.58
6.5 -1.98 -5.54 128.52 -979.1 -2214.65
8.5 9.26 -7.55 594.13 -1330.78 15.78
7.8 6.86 -10.2 -914.39 69.35 -187.55
1 1 1 1 1 1
-2.3 -1.72 -13.41 676.27 -634.76 297.07
-2.3 -0.77 -12.8 535.41 -714.95 284.5
-2.0 -1.55 -13.35 414.22 -956.81 228.17
-1.9 -1.31 -13.91 223.01 -610.07 35.91
-2.2 -1.49 -12.78 80.79 -546.85 -115.65
-2.5 -1.59 -13.48 192.56 -227.27 -246.2
-2.6 -1.48 -12.38 168.32 -26.26 -267.22
-3.0 -1.09 -12.9 352.5 259.29 -152.31
-2.7 -1.46 -12.66 571.09 609.99 -115.51
-3.7 -0.54 -13.53 1056.98 1336.99 -125.9
-3.0 0.49 -11.09 422.6 664.75 156.65
-2.3 -2.62 -10.51 168.47 -969.6 158.89
-2.6 -0.8 -13.16 307.84 -1176.37 387.81
-1.8 -0.91 -12.85 362.53 -516.93 366.64
-1.9 -0.45 -12.41 549.77 -430.53 240.06
-1.5 -3.12 -12.91 661.84 -418.18 122.61
-2.4 -0.88 -12.69 76.08 -347.49 -106.6
-1.7 -1.93 -10.97 -175.5 -834.42 -58.58
-2.0 0.36 -12.5 194.2 -773.0 -47.35
-2.0 -2.9 -13.6 425.36 87.98 -127.18
-2.9 -0.71 -11.18 99.05 174.98 -109.67
-2.3 -0.67 -11.51 498.6 -648.37 195.1
-2.1 -0.64 -13.75 719.44 -65.61 252.85
-1.9 -0.91 -11.84 458.43 4.64 263.48
-1.9 -1.4 -11.87 311.06 -528.08 222.86
-2.0 -1.05 -12.26 296.32 -635.95 236.32
-2.1 -0.99 -12.75 457.46 -293.78 306.79
-2.1 -1.6 -12.92 484.76 -259.29 299.91
-2.2 -1.05 -12.02 172.66 -727.07 264.6
-2.2 -1.73 -13.65 206.17 -868.38 152.46
-2.6 -1.68 -12.98 44.36 -592.86 -7.18
-3.4 -1.54 -12.07 135.4 -894.12 28.43
-3.0 -1.79 -13.59 561.59 -721.53 312.25
-2.7 -1.12 -13.47 633.56 -407.34 259.81
-2.7 -1.58 -13.68 786.39 -268.64 224.95
-2.8 -1.69 -14.32 769.26 -48.18 128.97
-2.9 -1.02 -13.32 288.69 -367.46 -28.28
-2.8 -1.71 -13.2 158.6 -729.76 -40.1
-3.1 -1.74 -13.48 -564.81 -1003.27 74.73
-2.3 -1.79 -11.51 289.66 -1149.22 -261.01
-2.8 0.12 -15.14 414.22 -119.55 -16.46
-1.4 -0.67 -10.56 533.91 -278.66 375.24
-1.8 -1.63 -13.83 917.24 -619.72 281.36
-2.2 -0.82 -11.71 723.4 -578.27 533.54
-1.4 -0.98 -11.91 341.88 -1555.36 579.47
-1.7 -0.4 -12.24 -95.53 -1530.15 275.6
-2.5 -1.22 -11.63 -188.44 -1327.34 273.88
-2.9 -3.67 -12.37 -84.46 -1223.65 250.84
-3.2 -0.47 -12.47 380.48 -1410.83 485.66
-2.4 -3.08 -13.38 613.73 -1836.04 351.6
-3.8 -1.78 -15.15 785.87 -1662.78 76.75
-3.0 -2.03 -15.03 946.26 -991.89 400.0
-2.8 -1.76 -14.05 814.15 -1081.74 268.12
-2.5 -1.61 -14.1 630.04 -1005.96 266.32
-2.3 -0.96 -12.15 -35.46 -981.95 337.91
-1.7 -2.2 -12.21 181.11 -1332.87 356.32
-1.1 -0.66 -13.42 58.5 -935.94 229.14
-1.2 -1.57 -11.65 -359.01 -828.14 26.63
-2.1 -0.52 -11.12 -240.21 -1036.03 18.33
-2.0 -2.26 -11.31 121.49 -1255.0 312.63
-2.1 -1.04 -12.63 430.68 -1234.95 443.84
-3.5 -0.89 -16.37 1333.92 768.59 365.14
-3.7 -1.59 -12.75 304.92 817.89 746.97
-1.3 -0.78 -10.66 162.49 -480.57 416.16
-4.8 -1.8 -17.79 -215.82 -826.79 22.14
-6.1 0.12 -12.89 23.27 -1577.5 66.21
-4.7 -1.59 -15.28 -335.89 -1610.49 86.63
-5.3 -2.53 -12.21 -157.4 -807.79 283.3
-2.2 0.04 -15.86 255.55 -2017.45 103.61
-4.5 -0.52 -12.62 116.78 -1672.88 290.41
-4.6 0.65 -17.01 634.98 -2261.93 724.38
-3.3 -2.47 -15.16 468.9 -1788.01 340.01
-4.1 -2.53 -13.01 519.55 -1796.02 -58.35
-3.5 -0.75 -15.12 697.6 -1192.08 364.25
-2.2 -1.43 -13.32 402.85 -769.41 417.88
-2.2 -2.09 -13.43 181.64 -843.47 -168.92
-3.3 -1.92 -13.18 -142.89 -620.54 -560.55
-3.9 -1.96 -11.16 -341.5 -792.38 -362.6
-3.1 -2.15 -12.79 419.38 -898.98 61.79
-2.5 -0.09 -12.87 724.0 -203.03 331.48
-2.0 -0.75 -11.91 702.91 -428.06 336.34
-1.9 -0.4 -11.26 209.02 -1131.34 303.13
-1.9 -1.39 -12.32 256.52 -1564.78 273.58
-0.6 -0.93 -11.71 438.01 -1243.25 444.07
-1.1 -0.62 -12.56 79.82 -915.22 146.78
-2.3 -0.63 -12.01 294.82 -1302.35 293.7
-2.2 -3.61 -13.09 161.89 -1411.72 392.22
-3.1 -0.1 -13.03 406.66 -962.49 316.29
-2.0 -1.48 -13.37 768.74 -776.15 658.55
-1.4 -2.49 -13.78 649.34 -916.71 309.86
-2.7 -1.51 -12.97 377.79 -615.38 388.41
-1.8 -1.22 -13.13 655.78 -843.47 484.09
-2.0 -1.69 -13.27 139.89 -974.39 30.52
-2.8 -1.55 -12.54 -81.17 -986.58 -141.69
-2.8 -1.71 -12.29 239.76 -1151.84 122.76
-2.5 -1.38 -13.72 446.31 -802.85 212.61
-2.3 -1.23 -13.1 494.19 -483.87 320.48
-1.9 -1.01 -12.32 353.47 -764.55 347.19
-1.4 -1.24 -12.66 259.51 -972.07 196.75
-1.1 -1.28 -13.63 334.17 -416.61 -84.83
0 0 0 0 0 0
0.1 -2.38 -10.97 -224.58 -755.72 -143.33
-2.4 -0.47 -11.4 -144.91 -1248.19 -36.88
-2.1 -1.53 -12.96 313.0 -912.3 91.34
-1.9 -1.16 -12.14 589.95 -278.14 298.41
-2.0 -1.2 -11.64 607.23 -706.27 335.89
-2.0 -1.17 -12.73 555.91 -950.15 399.48
-2.0 -1.54 -12.66 489.18 -901.82 439.95
-1.8 -1.32 -12.75 381.0 -980.52 422.75
-1.8 -1.19 -12.54 332.9 -912.75 354.82
-1.9 -1.41 -12.35 250.91 -1088.47 269.91
-2.2 -1.45 -12.54 249.11 -1044.11 223.31
-2.5 -1.38 -12.54 318.69 -1084.36 317.49
-2.2 -1.36 -12.96 374.27 -1176.6 358.04
-2.2 -1.24 -13.05 270.06 -1218.49 337.09
-2.3 -1.54 -12.29 -62.39 -1556.78 238.57
-2.4 -1.02 -12.64 107.8 -1655.83 298.34
-2.3 -1.45 -13.51 387.51 -1348.96 332.83
-2.6 -1.75 -13.34 384.89 -951.87 319.81
-2.4 -1.5 -12.86 536.23 -1149.07 454.32
-2.0 -1.89 -13.49 586.43 -944.99 468.23
-1.9 -1.13 -13.0 416.61 -940.73 372.25
-1.8 -1.38 -13.63 354.52 -858.73 240.44
-1.9 -1.57 -13.1 196.3 -743.15 107.05
-2.1 -1.74 -12.74 23.94 -806.22 23.49
-2.3 -1.84 -13.19 17.06 -856.12 96.05
-2.1 -1.65 -12.87 245.37 -822.08 65.16
-2.0 -1.44 -12.05 101.07 -1010.67 101.52
-2.0 -0.82 -13.08 380.78 -988.45 197.27
-2.0 -0.84 -12.8 398.06 -769.41 228.99
-2.3 -0.88 -12.46 386.69 -1076.28 336.79
-2.3 -1.05 -13.31 511.84 -1012.92 526.21
-2.0 -1.22 -13.54 511.02 -1012.54 623.24
-1.8 -1.97 -13.57 246.8 -1071.34 454.76
-2.4 -1.67 -13.9 208.12 -1063.64 327.07
-2.4 -1.28 -14.37 275.45 -815.87 286.22
-2.7 -1.49 -14.03 6.51 -773.53 59.77
-3.5 -1.49 -13.59 55.13 -1052.79 49.52
-3.6 -1.15 -14.39 365.07 -1257.69 274.47
-3.1 -1.92 -14.61 305.82 -1334.67 537.5
-2.6 -0.8 -16.09 838.39 -629.67 369.48
-2.4 -3.49 -13.34 -135.78 -759.16 -8.45
-4.1 0.54 -13.38 414.44 -1078.15 169.14
-2.1 -1.66 -14.71 677.4 -807.64 531.97
-2.6 -2.41 -14.81 493.52 -334.85 -188.37
-3.9 -0.87 -13.68 405.39 -212.68 -174.6
-3.1 -1.58 -13.32 515.14 -695.58 268.34
-2.5 -1.52 -14.26 596.6 -498.15 80.05
-3.1 -0.89 -13.24 469.2 -264.6 -115.21
-3.0 -4.26 -13.0 554.64 -230.94 20.8
-3.0 0.63 -12.41 487.31 289.21 297.59
-2.3 -1.49 -10.0 1.12 -1206.22 297.67
-2.0 -0.42 -13.1 540.2 -1333.25 370.45
-1.6 -1.27 -12.68 350.63 -782.73 287.57
-2.2 -0.66 -12.08 284.27 -824.85 114.83
-2.2 -1.45 -11.54 103.09 -1193.21 280.46
-1.7 -1.18 -12.51 359.38 -1074.63 431.8
-1.6 -1.32 -12.32 216.95 -908.48 359.61
-1.6 -1.24 -12.0 112.06 -1092.74 391.63
-0.7 -1.47 -12.04 89.77 -1690.76 191.81
-2.8 -0.78 -13.25 -118.57 -934.37 154.56
-3.3 -0.85 -13.19 306.19 -972.29 241.41
-3.2 -0.62 -14.4 382.2 -907.21 429.33
-3.1 -2.79 -13.74 232.06 -1067.53 226.52
-3.4 -0.76 -14.84 515.36 -978.05 391.93
-2.7 -2.13 -14.56 476.61 -837.19 409.51
-3.0 -2.38 -14.27 386.02 -871.3 217.92
-3.3 -0.96 -13.63 326.02 -907.29 303.35
-2.6 -1.01 -13.17 474.59 -1001.92 390.58
-2.5 -1.71 -14.49 668.35 -676.35 81.99
-3.1 -1.27 -13.19 399.93 -326.32 3.37
-2.9 -1.22 -12.4 496.58 -779.44 142.89
-2.7 -2.12 -13.92 597.8 -830.53 6.88
-3.2 -0.9 -13.3 484.61 -403.37 -23.12
-2.2 -3.01 -12.07 592.79 -488.5 138.4
-2.5 0.94 -12.79 537.65 -558.6 -25.44
-1.8 -1.6 -11.11 -26.86 -1195.6 103.61
-2.2 0.04 -13.06 99.8 -1144.13 68.23
-1.4 -0.85 -11.09 -280.24 -897.49 182.46
-2.1 -2.45 -11.16 -72.42 -1023.39 39.05
-1.6 -1.21 -11.23 758.34 -677.77 643.06
-1.3 -2.43 -12.29 957.26 -828.14 493.37
-1.3 -0.71 -12.33 563.09 -1026.61 503.24
-1.2 -0.92 -13.1 351.53 -1182.73 282.78
-1.7 -1.32 -12.77 63.81 -943.12 123.14
-1.8 -1.25 -12.18 202.21 -900.7 172.58
-1.9 -1.22 -12.79 269.99 -855.44 210.81
-2.0 -1.33 -12.53 401.95 -663.48 261.76
-1.9 -1.37 -12.99 547.53 -511.47 301.26
-1.9 -1.27 -13.1 580.0 -335.74 275.82
-1.9 -1.37 -13.09 481.32 -286.67 130.54
-2.1 -1.54 -12.43 180.36 -549.4 12.72
-2.4 -1.5 -12.83 278.14 -602.66 4.71
-2.5 -1.19 -12.79 373.97 -446.16 109.22
-2.1 -1.01 -12.95 376.81 -441.15 127.62
-2.4 -1.24 -12.65 350.78 -249.11 18.78
-2.6 -1.19 -12.15 317.49 -438.91 102.86
-2.3 -1.13 -12.53 345.24 -651.21 251.81
-2.3 -0.99 -12.9 319.81 -574.38 195.18
-2.4 -1.58 -12.28 213.21 -699.39 167.72
-2.6 -1.11 -12.68 334.02 -688.84 273.35
0 0 0 0 0 0
-2.3 -2.19 -11.95 231.76 -950.0 335.44
-1.7 -1.92 -12.82 475.86 -1099.02 322.13
-0.9 -2.47 -13.42 524.86 -925.16 186.95
-1.0 -1.75 -13.69 416.61 -1078.15 -18.7
-1.5 -2.27 -14.02 513.49 -486.56 -173.86
-2.1 0.08 -13.01 653.98 -315.92 44.59
-1.3 -0.82 -13.29 582.31 -482.22 174.98
-1.7 -0.16 -12.94 -12.94 -485.66 65.31
-1.7 -1.62 -10.97 -465.46 -1038.58 133.38
-1.8 -1.6 -12.58 351.08 -877.36 334.92
-1.7 -1.12 -12.21 688.77 -778.76 429.11
-1.8 -1.34 -13.1 509.38 -946.64 424.84
-1.7 -1.31 -12.37 348.84 -1291.21 465.99
-1.5 -1.99 -13.23 331.63 -1232.63 413.1
-1.5 -1.27 -13.1 365.22 -1074.71 336.27
-1.5 -1.28 -13.28 319.51 -908.03 259.21
-1.9 -1.44 -13.38 343.75 -621.81 160.24
-1.9 -1.1 -12.48 260.41 -719.81 171.99
-2.0 -1.59 -13.47 334.4 -637.9 102.86
-2.3 -1.49 -12.98 211.49 -480.13 70.99
-2.3 -1.08 -12.45 208.72 -756.92 171.46
-2.3 -1.46 -13.42 335.07 -833.22 211.26
-2.3 -1.35 -12.86 326.84 -683.38 287.64
-2.2 -1.62 -12.97 357.14 -891.95 277.84
-2.5 -1.55 -12.67 297.89 -937.28 254.8
-2.7 -1.49 -12.88 439.13 -1191.11 343.15
-2.5 -1.61 -13.06 411.67 -1232.63 448.71
-2.2 -1.64 -13.14 465.16 -1313.95 430.0
-2.1 -1.43 -13.67 522.02 -1079.5 378.16
-2.1 -1.3 -13.07 353.25 -1102.16 308.21
-2.1 -1.29 -12.87 287.64 -1209.07 248.74
-2.0 -1.04 -12.96 288.24 -968.11 272.9
-2.2 -1.16 -12.75 247.54 -1058.03 173.03
-2.3 -1.66 -12.76 204.98 -928.23 148.35
-2.5 -1.0 -12.31 254.13 -862.62 241.18
-2.1 -1.27 -12.3 293.63 -1015.76 267.07
-2.1 -1.17 -12.47 334.7 -860.98 219.34
-2.2 -0.91 -12.0 155.08 -1165.08 174.6
-2.3 -1.67 -11.85 33.29 -1481.37 128.67
-2.6 -0.9 -12.38 237.52 -1266.74 234.08
-2.5 -1.41 -12.55 459.03 -1091.84 325.2
-2.3 -1.5 -12.52 586.28 -1033.79 441.45
-2.2 -1.59 -13.09 702.61 -879.91 494.71
-1.8 -1.32 -12.98 616.28 -863.6 495.76
-1.6 -1.19 -12.98 356.09 -1015.46 331.78
-1.7 -1.29 -12.82 227.64 -760.29 128.6
-2.1 -1.45 -12.49 245.67 -743.45 88.42
-2.2 -1.21 -13.09 335.59 -464.94 65.08
-2.5 -1.28 -12.8 317.27 -299.91 17.43
-2.7 -1.41 -12.41 192.04 -510.72 9.35
-2.9 -1.26 -12.63 232.13 -522.02 73.76
